"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"235","Myon","Hungary","Electronic","Big Indie Labels, Universal Music Group","58757","27281","929","24087","10261821","190776094","14881","392209","5097869","96503","10","1950","281794","7979442","2108","69012","65557","138","216","520","2649","-431","37339","143","-2911","95177","81","1423","370","17996","144665","1031","60567","2061","30","65","5604","282","68","1712","157.32749767364308","3834.0930711336873"
"236","Oliver Smith","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","58788","51255","3841","52111","11604140","83412693","10001","206124","3968798","93929","1130","6190","233794","3998022","2753","58057","72401","N/A","N/A","N/A","N/A","1821","30490","9496","-595","43461","381","4208","1210","19802","149012","2594","24562","7931","38","143","2898","162","56","1842","582.8776895731255","4026.6644280001765"
"237","Justus","Netherlands","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","58834","34873","1072","18308","9193459","47996101","-10762","441166","6681766","284622","-2","846","1968","84676","29","1178","72241","3619","3901","575726","14740","0","97834","0","0","7915","N/A","N/A","0","18728","N/A","6730","30145","5858","48","156","1808","43","23","1507","525.8218569105228","3319.575021446843"
"238","Protonica","Germany","Electronic","Big Indie Labels","58858","79264","4322","42500","3322569","21900395","34871","96988","1717414","62265","2700","37300","965295","6605995","12033","107907","53038","N/A","N/A","N/A","N/A","0","41459","0","-6804","300499","327","15260","1887","75489","200579","700","65970","1803","15","34","25237","133","55","3320","42.456223030699675","448.02131265486696"
"239","Maor Levi","Israel","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","59316","55225","1137","35382","5408006","112806556","7109","155312","3087049","96836","290","4050","187537","7143134","1756","100229","76157","N/A","N/A","N/A","N/A","-45","21122","620","-2091","97367","209","8227","97","39216","61522","2455","38243","4222","33","109","3918","287","105","2950","267.19580477832943","7043.146399938275"
"240","Faders","Israel","Electronic","Big Indie Labels","59418","71778","3307","17544","4336713","19884225","10691","155434","1817478","48876","7300","12700","3254226","4252063","27298","49493","81141","N/A","N/A","N/A","N/A","6266","26893","7578","529","109482","284","4028","1996","34022","373189","2814","80621","1297","21","50","14305","165","101","6405","88.77763223011543","620.9403255253465"
"241","Gouryella","Netherlands","Electronic","Big Indie Labels, Universal Music Group","59727","35640","4395","41416","9195072","70679049","24337","302734","4977810","91454","N/A","N/A","N/A","N/A","N/A","N/A","309908","1","2","0","11","N/A","N/A","N/A","107","10972","521","5826","N/A","N/A","N/A","1196","21050","9943","50","356","8688","131","13","942","102.70147646395495","2212.8013304387127"
"242","Sean Tyas","Switzerland","Electronic","Big Indie Labels, Universal Music Group","59968","80718","905","42058","2616462","48133019","68","105997","2331231","90867","900","14100","180493","4333281","2865","52418","45178","646","2197","2880","34540","4395","52343","9020","-2132","152344","161","11744","670","42856","198063","1039","23835","8477","33","139","2745","532","113","4742","428.25357725430507","9576.483724765547"
"243","Derb","Germany","Electronic","Big Indie Labels","60433","33282","2729","9270","21517896","52405366","-8347","545297","1747230","N/A","N/A","N/A","N/A","N/A","N/A","N/A","240247","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2513","9016","109","667","N/A","N/A","N/A","567","27806","6764","31","233","6001","119","18","854","248.4592298540875","1013.038009689757"
"244","Kalte Liebe","Germany","Electronic","Sony Music Entertainment","60473","55305","9473","43869","12614915","35219613","639","173460","980293","83631","2180","6680","443226","742649","6076","14704","81220","83","2567","2728","33032","0","40291","0","N/A","N/A","553","1206","3587","19121","833762","453","115387","642","8","42","30893","23","4","206","25.769060679327733","36.32944997526807"
"245","Special M","Brazil","Electronic","Big Indie Labels","60630","76024","3449","36592","3401504","25843147","19455","103117","1263649","59564","800","34900","1019636","17449038","9954","298659","48625","N/A","N/A","N/A","N/A","-2633","113778","4468","-5573","196822","225","10792","874","55005","180040","543","61769","1994","25","66","31107","88","12","108","35.13827589179019","133.90057346035164"
"246","7 Skies","Italy","Electronic","Big Indie Labels, Warner Music Group","60772","33110","2415","16142","6438119","107266484","-66315","221829","5629016","63313","300","21200","486048","24330096","2867","341394","79211","310","6955","1181","8325","-88","25427","667","-870","50739","67","4129","64","15443","32224","754","35367","4764","50","187","3555","95","32","1858","286.90373536432355","3650.8310709698085"
"247","Unnholy","Poland","Electronic","Big Indie Labels, Universal Music Group","61041","39841","3501","7535","16252987","30934926","128681","428895","1741392","N/A","N/A","N/A","N/A","N/A","N/A","N/A","714206","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","754","100","164","312","6218","921074","1145","136543","444","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"248","Andrew Spencer","Germany","Electronic","Big Indie Labels","61087","45717","360","16904","8168387","101901058","31977","288902","2580293","179528","N/A","N/A","N/A","N/A","N/A","N/A","346723","N/A","N/A","N/A","N/A","28","828","1","-152","6591","96","2043","0","52","76","1558","5983","50151","58","594","4867","1113","0","0","675.0573790995829","1564.0372767599758"
"249","Avao","Netherlands","Electronic","Big Indie Labels","61195","45721","2155","24325","8317879","74691749","-147609","212524","4505452","254256","N/A","N/A","N/A","N/A","N/A","N/A","64953","N/A","N/A","N/A","N/A","-9165","127168","8046","1104","8872","182","1010","471","6800","286009","572","31690","5710","38","126","1967","128","61","1634","509.59999661747946","4018.4476844035985"
"250","E-Mantra","Romania","Electronic","Big Indie Labels","61329","141867","2069","16365","2375054","11782696","-2011","31490","248771","34594","7600","32000","4602435","10663794","42347","197423","181339","N/A","N/A","N/A","N/A","203","3427","156","-461","20437","236","3312","548","13492","43895","457","53642","2565","20","40","19544","331","2","13","80.18728133528545","323.3516909180016"
"251","FEL!X","Italy","Electronic","N/A","61347","28332","1489","2757","19269920","28961785","167408","704476","804628","117519","334","1080","400631","1507767","2184","6444","705590","75","441","103","475","15","230","11","N/A","N/A","30","62","23","60","37839","383","327177","28","5","12","80372","7","0","0","4.0556319368622145","6.28918642811333"
"252","Protoculture","South Africa","Electronic","Big Indie Labels, Sony Music Entertainment","61359","62688","2102","44467","5609062","81768791","-51402","132431","1983261","56750","4230","8410","158324","5104994","1974","67129","64140","N/A","N/A","N/A","N/A","596","23831","1639","-645","119958","214","11243","405","33556","64226","832","26124","7431","34","136","5833","399","77","2390","190.96600516020723","4133.9559656750025"
"253","DJ Dean","Germany","Electronic","Big Indie Labels, Universal Music Group","61905","52543","2748","30483","10155519","54221674","43062","226309","1623673","328677","N/A","N/A","N/A","N/A","N/A","N/A","152380","N/A","N/A","N/A","N/A","1287","7293","1089","905","22905","212","3714","156","1076","1064","1296","16341","14144","41","211","5826","701","6","54","473.24457282854354","1004.2184340738665"
"254","B.B.E.","France","Electronic","Big Indie Labels","61981","32320","3203","18299","11059577","46944278","78351","475440","4622214","328677","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1345","19427","11116","52","416","102126","4","1","294","2.1451898253813564","827.2646613822152"
"255","Day Din","Germany","Electronic","Big Indie Labels","62148","73234","1961","56468","2944802","45289926","-716","79630","1402932","51957","4280","13500","318668","12847141","3496","112375","46341","N/A","N/A","N/A","N/A","387","38717","2209","-8809","449365","9","24523","800","106032","390254","330","83454","1212","9","14","66605","144","48","1907","6.672448240095957","301.1267469278255"
"256","Luca Noise","Italy","Electronic","Universal Music Group, Warner Music Group","62159","56128","833","7455","10617838","56695261","-169918","175755","1554894","72039","320","5340","971163","11863024","6136","136286","161137","N/A","N/A","N/A","N/A","266","6588","136","-285","24097","0","2256","22","641","587","5048","9319","28188","44","500","13193","53","1","9","108.39394490279699","123.49938102029952"
"257","Ticon","Sweden","Electronic","Big Indie Labels","62372","66049","2936","37727","4550399","28960546","-36910","129901","1871637","68804","1100","42600","319469","8683515","3639","108864","78270","N/A","N/A","N/A","N/A","488","21569","170","-971","139226","225","6567","1129","54580","135265","1492","73676","1512","20","46","7302","288","66","2925","47.26263436759047","939.6488588758692"
"258","KhoMha","Colombia","Electronic","Big Indie Labels, Universal Music Group","62460","49868","1902","32211","6543876","91551233","-11124","228809","2081255","96065","700","12400","194700","4900689","2781","81341","56217","N/A","N/A","N/A","N/A","8140","74611","5300","-2525","116347","121","7928","629","26874","121396","577","42697","3611","33","102","3836","345","71","1558","468.59550532245515","3719.074467664644"
"259","Allen Watts","Netherlands","Electronic","Big Indie Labels, Warner Music Group","62638","66089","2833","25501","5610248","66305759","-15155","158119","2171910","100535","1210","5340","300802","2410499","4640","56564","64901","2571","11098","16566","98081","1521","24673","4290","1148","58398","332","3239","1259","15022","170525","2578","19975","10829","36","165","1900","357","170","5229","721.5530766701976","12120.058617965115"
"260","Raf Fender","France","Electronic","Other Indie / Unsigned","62792","428742","372","1512","28679","158568","795","1160","5803","19912","39000","202000","14299728","60134681","169799","974986","206642","N/A","N/A","N/A","N/A","262","1798","212","-539","20949","52","564","591","6405","72671","9","287531","52","3","3","72366","133","0","0","4.298108820355335","38.107910215416815"
"261","Susie Ledge","United Kingdom","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","63049","38839","930","3308","12321501","46795452","-273017","334303","4388053","247076","6","105","12623","350272","97","6645","164664","137","538","527","1535","105","9884","435","-38","2508","50","267","4","3083","21","924","38087","4231","32","97","3155","239","42","667","733.3304256408825","2452.9769038349373"
"262","Southside Spinners","Netherlands","Electronic","Big Indie Labels","63050","36152","1986","9505","7494912","42460935","12197","353802","5614036","N/A","N/A","N/A","N/A","N/A","N/A","N/A","751323","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","346","96","7640","N/A","N/A","N/A","2200","17459","13004","53","494","14620","49","1","33","92.07085712332336","104.12884677793326"
"263","Yves Deruyter","Belgium","Electronic","Big Indie Labels, Universal Music Group","63408","66925","2961","30758","3979268","24403444","5805","125618","2426365","121208","6","209","170610","2579743","1509","21327","66585","70","1190","20","18","5293","39315","6219","6209","117920","414","8177","1070","16055","78869","4789","17399","12953","44","280","6102","353","9","328","203.6789139264508","3391.8301869171987"
"264","CRW","Italy","Electronic","Big Indie Labels","63605","41181","1230","3777","13069338","68328536","111179","222862","4203708","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","49","317","N/A","N/A","N/A","2194","24939","7938","37","299","25087","83","4","120","31.849323645873667","300.42513107682487"
"265","Mark Sherry","United Kingdom","Electronic","Big Indie Labels","63720","86085","1296","21804","2693907","26065725","-9690","125534","2035467","96085","820","8240","86718","3361355","1334","44936","54035","N/A","N/A","N/A","N/A","2861","35235","4103","481","168606","117","6158","2074","45129","297566","569","32587","5412","33","131","2063","425","171","7170","701.0192369066865","9620.644374675767"
"266","NWYR","Netherlands","Electronic","Big Indie Labels","63738","36957","791","78874","6767951","122524093","-108491","194922","3708237","168709","-30","2940","14423","827886","131","15442","77824","N/A","N/A","N/A","N/A","-1363","44606","0","-1664","56835","298","3088","64","7106","37455","252","25297","7788","35","127","5001","26","12","859","54.789010631330164","1816.3547403475302"
"267","Matt Fax","France","Electronic","Big Indie Labels, Universal Music Group","63766","43503","2999","34284","9135793","121272523","43338","320317","3779061","105911","520","4440","210622","3107589","2432","44677","140115","225","1022","408","2818","1021","11486","1112","-66","11182","292","2712","718","15390","186009","12405","29127","6383","42","143","2331","464","127","2643","502.26821678976864","7985.440856954561"
"268","Doppenberg","Netherlands","Electronic","Big Indie Labels","63892","55759","4139","9666","10491093","25337443","88439","229009","3119130","N/A","N/A","N/A","N/A","N/A","N/A","N/A","63837","N/A","N/A","N/A","N/A","640","2910","321","8195","10184","129","272","613","1347","39810","209","53980","2460","25","66","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Darwish","Israel","Electronic","Big Indie Labels","64166","135794","3991","13048","2054779","5171208","-32584","39137","453837","45339","4200","17500","2556227","5333743","11736","49326","76977","N/A","N/A","N/A","N/A","16247","42549","4889","6281","79837","39","856","1684","50145","269205","542","140031","453","6","11","34780","47","19","432","28.852712823591347","70.25595044235811"
"270","Something Good","Finland","Electronic","Big Indie Labels","64267","35340","1325","9172","8307027","55804517","-79317","315296","5526764","332558","1","405","1456","91953","12","705","367329","N/A","N/A","N/A","N/A","181","1083","84","-53","3593","92","476","N/A","N/A","N/A","851","25512","7659","53","215","1488","85","8","1581","1056.4330323673266","3980.521236707753"
"271","RAZ","Israel","Electronic","N/A","64268","58795","3442","28124","6185072","42876753","-43067","173267","1289960","66470","3300","25600","246567","2290462","3700","55874","57796","1023","24393","25975","49386","-18144","80080","482","-1431","52720","N/A","N/A","389","38242","141658","142","295086","49","10","10","3393","813","13","118","971.2131261842197","1424.3923525586576"
"272","Lunlight","Spain","Electronic","Other Indie / Unsigned","64405","388254","66","369","46634","177006","-205","426","93284","22493","2900","60300","18206696","45915012","68493","198214","126268","287","503","28219","24509","338","10732","184","79","863","11","24","10","666","20918","1","225712","127","2","2","12024","76","0","0","138.59542229064346","182.45604325391324"
"273","Chrom","Germany","Electronic","Big Indie Labels","64546","83574","5708","25192","6936680","25338483","14551","80238","221225","136986","N/A","N/A","N/A","N/A","N/A","N/A","132169","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3133","17196","652","5678","N/A","N/A","N/A","565","11782","21966","22","162","87573","64","0","0","2.9298621534206104","22.93820520965766"
"274","NASH","United Kingdom","Electronic","Big Indie Labels","64773","85404","1188","3355","2662183","20763324","107230","144038","1424837","32586","24669","25300","2446008","2579319","13105","16028","149460","N/A","N/A","N/A","N/A","1693","13834","756","-233","13029","6","40","42","265","21791","116","107847","713","16","46","13710","149","19","281","96.16848332488563","871.7065703879382"
"275","Barcode Brothers","Denmark","Electronic","Big Indie Labels, Universal Music Group","64781","28419","2006","24740","15640573","102105875","-68728","432687","4749885","211851","N/A","N/A","N/A","N/A","N/A","N/A","263972","N/A","N/A","N/A","N/A","320","1545","21","1237","3699","247","2260","N/A","N/A","N/A","6871","28262","6561","46","223","N/A","N/A","N/A","N/A","N/A","N/A"
"276","Russki Razmer","Russian Federation","Electronic","N/A","65732","87587","3506","21316","4542591","11967421","125538","156888","52522","62424","2800","27200","871824","4982400","3828","34158","293203","N/A","N/A","N/A","N/A","173","3727","84","219","914","195","2105","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"277","Bülent Cakmak","Turkey","Electronic","N/A","65748","143842","856","13418","1801670","8723874","688","34757","107860","28870","6000","145000","7158176","71680166","27095","421201","79084","0","55","0","0","0","89631","0","-48","3259","27","308","285","5614","161353","858","N/A","N/A","N/A","N/A","87428","4","2","23","2.847717380537714","4.964182049999874"
"278","M.I.K.E. Push","Belgium","Electronic","Big Indie Labels","66158","92963","736","10241","1333375","11268896","58091","81593","2002176","53756","3600","28100","1717106","7257167","14966","87075","63162","1859","2427","1328","7275","2567","35430","2214","1381","72929","73","550","871","16934","91143","239","49942","2816","22","68","13403","126","25","511","64.65585480679327","1025.980521136727"
"279","Cherry Moon Trax","Belgium","Electronic","Big Indie Labels","66480","39842","3069","22689","6781132","53423597","-6395","257723","3859615","150508","N/A","N/A","N/A","N/A","N/A","N/A","200020","N/A","N/A","N/A","N/A","461","2740","231","30","20267","409","2299","N/A","N/A","N/A","1840","27900","6729","18","116","2394","81","8","2083","56.034269342169495","8936.556925524204"
"280","Judge Jules","United Kingdom","Electronic","Big Indie Labels","66509","136635","1778","19319","788618","5808988","20214","30380","618117","87375","900","19900","182817","5524609","2414","43465","33369","N/A","N/A","N/A","N/A","8950","80315","4636","8138","530612","89","11921","1015","20536","63790","124","46214","3159","29","68","38503","141","12","145","21.85220621310319","350.886840116438"
"281","Jones & Stephenson","Netherlands","Electronic","Big Indie Labels","66884","41934","1744","13669","9213210","40797537","6421","347222","2180317","81473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","360","2200","N/A","N/A","N/A","11404","56348","2320","23","109","7406","113","6","275","107.93290185259673","3584.5528461864224"
"282","Taylor Torrence","United States","Electronic","Big Indie Labels, BMG","67126","46254","4671","15971","11029483","21274837","163832","264758","3268995","115981","100","15400","43043","709319","648","12645","42558","256","1965","6123","250143","5791","23737","27326","-2","1702","61","142","905","6968","116215","964","73423","1485","20","64","6124","41","17","279","51.6923530103234","786.1077803460098"
"283","Camisra","United Kingdom","Electronic","Big Indie Labels, BMG","67173","52516","1697","5009","5187218","13679291","72404","202602","3641919","N/A","N/A","N/A","N/A","N/A","N/A","N/A","660670","N/A","N/A","N/A","N/A","223","706","210","N/A","N/A","75","284","35","221","19416","3374","12808","18891","63","527","2652","46","3","192","1019.0372304342108","1789.2356444817706"
"284","Marusha","Germany","Electronic","Big Indie Labels","67244","63300","3787","40693","3579526","25110544","-12232","140646","1672123","76456","1030","6150","407376","10768676","3527","55833","89582","N/A","N/A","N/A","N/A","10363","35010","1884","0","62034","512","4911","N/A","N/A","N/A","1133","8322","34242","45","683","31323","101","0","0","41.00608419807331","86.97194078590485"
"285","Taucher","Germany","Electronic","Big Indie Labels, Warner Music Group","67298","44297","958","11754","8483958","41104722","-14942","258714","3511651","111338","520","4740","103933","934231","2062","17400","172320","N/A","N/A","N/A","N/A","431","5548","162","136","19824","121","1460","87","3434","1494","2312","30695","5833","38","190","16142","259","3","50","74.69584619407584","337.0255872721462"
"286","DJ IP","Belgium","Electronic","N/A","67369","53628","2685","3600","8321466","10433501","274448","389968","688733","609593","0","4","4","158","0","2","82267","688","1866","15796","124764","3081","8232","2992","N/A","N/A","44","113","2227","11773","282212","1272","440266","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"287","Sunlounger","Germany","Electronic","Big Indie Labels","67407","46490","2578","55299","14263352","136779386","-26256","269373","2366730","92319","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","218","7416","N/A","N/A","N/A","1173","15724","15042","45","228","5181","629","29","511","381.275498006922","2111.4361246625763"
"288","Roni Joni","Indonesia","Electronic","N/A","67525","43198","3162","9172","12317553","26160248","130733","414002","624796","69911","1210","10700","1681259","6298799","11763","63825","100295","N/A","N/A","N/A","N/A","1183","47460","7641","-2","63","4","10","2996","15794","998781","79","453167","1","1","1","94854","19","1","36","2.451254770027923","40.37490490391389"
"289","Killerwatts","United Kingdom","Electronic","N/A","67549","61788","5571","30395","4829213","27559211","6654","131138","1946745","298054","N/A","N/A","N/A","N/A","N/A","N/A","63859","N/A","N/A","N/A","N/A","3349","57981","21900","-2173","152226","325","6031","1722","45140","148757","722","81790","1271","12","16","25627","86","61","3078","34.87852857149974","570.494732297597"
"290","Stoneface & Terminal","Germany","Electronic","Big Indie Labels, Universal Music Group","67883","84635","1266","30767","3972292","33385917","51543","130907","1542794","128873","10","5740","56631","2208434","553","24651","71666","N/A","N/A","N/A","N/A","0","10691","0","-462","71221","153","5416","287","10345","95148","384","18469","11896","32","152","3102","520","131","3318","301.78216168317533","6760.760484712645"
"291","Raja Ram","Australia","Electronic","N/A","68142","81993","8601","55545","4128147","22692975","-24256","65866","1413256","248449","N/A","N/A","N/A","N/A","N/A","N/A","37032","N/A","N/A","N/A","N/A","11231","184706","51210","-6267","400291","641","27308","2204","81332","135565","604","198210","192","5","6","7615","53","26","1191","25.198926841616895","470.88174273434464"
"292","DHT","Belgium","Electronic","Big Indie Labels","68152","48044","2536","17663","7312247","66645104","-15350","205984","2180647","61383","440","4510","450345","5159015","3791","23570","622988","N/A","N/A","N/A","N/A","49","222","0","-14","1145","261","4975","N/A","N/A","N/A","2937","6765","45255","68","952","84808","73","0","0","2.8218230608097223","43.959869683331284"
"293","Vix","Mexico","Hip Hop","N/A","68308","383995","-50","476","244045","1703405","-71","196","113696","328085","324","684","226","221261","12","2842","63918","1664","20537","55661","3063830","59","1164","345","18162","20156","N/A","N/A","N/A","N/A","N/A","N/A","232562","111","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"294","Driftmoon","Czech Republic","Electronic","Big Indie Labels","68374","83428","1630","18694","3314142","31193630","51874","127635","1263880","96317","730","6390","72569","3244715","873","48693","72359","100","1811","918","1480","1379","22557","8613","-2009","89854","131","5002","401","14691","114011","688","40929","3948","35","138","5407","289","117","2085","245.59985539183805","3205.4376086352677"
"295","Alina Renae","United States","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","68404","50397","1275","5460","10126706","79193558","64220","198772","4318381","62407","452","518","1065167","24650340","3416","297933","126429","0","45","0","0","-56","15640","286","-269","17314","36","307","-1","5279","N/A","619","54691","2333","19","48","6952","206","28","493","241.63442974681965","988.673326975738"
"296","All in One","Israel","Electronic","Big Indie Labels","68412","88335","2677","32447","2024509","19875612","-16420","56148","1394358","56830","1700","62100","754171","15509569","7410","232619","51041","795","19959","38020","153930","-3546","114135","5187","-764","50978","424","9112","1239","57371","511365","422","112009","703","11","16","20004","65","11","211","74.30087662729409","160.9052454811212"
"297","DJ Shog","Germany","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","68560","62385","2043","19688","7263582","45239821","23236","192276","1373717","87556","310","6340","414982","6678579","4812","58479","272866","N/A","N/A","N/A","N/A","51","1309","30","-141","10737","193","2375","6","344","8100","480","11557","22714","41","369","18776","608","5","29","72.94696228635341","314.85571675888855"
"298","Rmb","Germany","Electronic","Big Indie Labels","68583","48477","2912","28979","8955560","57360845","16857","227506","2810168","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","317","1715","231","N/A","N/A","486","6010","N/A","N/A","N/A","1688","13407","18428","35","375","14590","161","2","5","57.51795060916074","164.54894935186172"
"299","Dennis Sheperd","Germany","Electronic","Big Indie Labels, Universal Music Group","68664","69796","4194","29038","4002725","65706197","20130","131670","2379506","95446","600","11600","106875","4242372","947","42377","89482","N/A","N/A","N/A","N/A","453","9894","1097","-1201","59991","191","6312","362","13070","134336","8601","14706","16313","48","213","4609","504","79","1119","420.40367614453766","2988.8972212372096"
"300","Matt Lange","United States","Electronic","Big Indie Labels","68981","65412","3392","40087","7582809","70407498","8855","147213","1542741","106234","170","6800","135194","3935305","1835","59025","75672","-24","909","16","293","-170","24227","468","-1204","58809","248","5628","101","37839","59728","7074","47290","3034","29","75","10544","257","34","575","64.63648520305455","2601.882567724556"
"301","Perfect Stranger","United States","Electronic","Big Indie Labels","69066","123091","2915","20717","1481054","10794444","7073","48744","579826","87764","900","18500","208170","3480066","3326","43831","65425","N/A","N/A","N/A","N/A","1455","22995","791","-3986","200960","206","18301","1476","86810","127351","492","41352","3786","29","152","16079","365","79","1497","96.51763400506391","474.7010255055713"
"302","DJ ZERO","Peru","Electronic","Other Indie / Unsigned","69091","381404","177","2378","34847","264157","-983","1141","19165","44410","2000","145000","815317","20034761","4981","330438","47334","-1584","124800","13479","281075","449","23907","410","-3904","136705","21","4238","122","2472","179407","2","187585","207","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"303","A.R.D.I.","Poland","Electronic","Big Indie Labels","69267","74763","1779","15006","5432841","22510181","64352","142570","1539167","222644","102","688","4392","51549","128","1378","151803","N/A","N/A","N/A","N/A","1736","5667","713","-59","23492","81","1703","218","5251","37079","245","31439","5639","37","153","8049","236","77","1023","156.61862216010925","1912.7819934795903"
"304","Tempo Giusto","Finland","Electronic","Big Indie Labels","69437","35832","649","13621","7197414","88485593","-98091","281817","3385832","127676","20","2250","109813","3244821","802","52249","126015","N/A","N/A","N/A","N/A","-329","9929","77","-574","26351","43","1688","102","10476","24890","585","44502","3348","33","117","6120","388","102","2773","125.39302570791403","6044.7007990175725"
"305","Roxanne Emery","United Kingdom","Electronic","Big Indie Labels","69501","51498","1164","14523","6794129","111206473","70081","232527","2558315","63058","N/A","N/A","N/A","N/A","N/A","N/A","111014","N/A","N/A","N/A","N/A","-1030","46103","132","N/A","N/A","232","6725","1","1331","533","1084","22869","9020","31","98","7130","216","61","1599","154.74669728031668","3556.334121810042"
"306","Davyboi","Germany","Electronic","Warner Music Group","69565","86889","7544","10403","3729313","4294700","83417","126123","702570","94886","1210","4410","167182","583666","2703","9920","17624","N/A","N/A","N/A","N/A","60106","81230","90323","N/A","N/A","276","308","12025","22291","803885","669","147659","408","4","5","70467","3","2","69","4.651565590164466","4.651565590164466"
"307","ALPHA 9","Russian Federation","Electronic","Big Indie Labels","69687","44165","2275","58494","7022495","113863450","-29581","199770","2682629","117674","N/A","N/A","N/A","N/A","N/A","N/A","151045","N/A","N/A","N/A","N/A","106","8586","80","-271","10716","359","3673","304","12684","119627","660","24387","8195","39","127","5465","110","41","1605","131.46421572705418","4866.894759715314"
"308","Matt Daver","Poland","Electronic","Big Indie Labels","69961","170327","1112","4179","1481474","5218912","8297","31229","43015","27813","12700","69100","14110431","47951169","74192","305889","289321","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1417","1988","61","248","90","341","42013","412","184188","229","9","11","49136","25","0","0","16.64346157436613","30.337651982231314"
"309","Reality Test","Germany","Electronic","Big Indie Labels","69975","70783","1327","37698","3009942","30722417","-19938","102230","1464111","94356","0","15500","119370","5135174","1379","104493","44134","N/A","N/A","N/A","N/A","-2315","80007","1883","-11066","390618","399","18453","521","67477","93588","338","156497","336","11","13","42995","46","31","1256","20.898439551921886","297.3880196451598"
"310","Standerwick","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","70122","49412","739","20622","4340716","99605834","-12884","162188","3153705","84204","10","1170","343485","13039268","2732","180749","61565","N/A","N/A","N/A","N/A","-554","35435","28","-3248","141806","51","1532","144","20861","74438","830","38702","4232","30","89","12799","146","59","2674","50.86820095107644","4631.648783385945"
"311","Jack in a Box","Mexico","Electronic","Other Indie / Unsigned","70359","568672","80","310","15325","105081","83","215","332","247186","34","707","4043","108882","88","2105","15885","128121","1794060","1930151","14185524","245","2362","171","-109","4932","0","64","1","1178","623","0","443531","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"312","Bizzare Contact","Israel","Electronic","Big Indie Labels","70642","67046","2489","36095","3307975","29921891","35420","133341","1566479","103404","500","11100","155509","3009178","2226","44232","50813","N/A","N/A","N/A","N/A","-265","35902","202","-7478","356044","177","28486","851","70067","160291","510","209875","161","14","19","59740","114","23","775","9.848259277801922","287.6936129536225"
"313","DJ Sakin & Friends","Germany","Electronic","Big Indie Labels","70664","44114","2209","10742","10434212","41764085","4573","291360","3466438","200979","N/A","N/A","N/A","N/A","N/A","N/A","530129","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","2746","262","1623","N/A","N/A","N/A","627","30707","5696","41","188","23558","154","1","5","45.85389245590594","170.51356977430396"
