"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"245","ODESZA","United States","Electronic","Big Indie Labels","4604","2297","20222","1743969","69583206","3736470152","450795","4950611","41173462","9413","4000","831000","5466251","488978627","36594","4698975","16138","-22","206176","394","75860","-2102","715320","4469","-1884","524231","1856","145619","1251","781243","1156131","28153","6581","11225","60","430","4801","306","54","1431","303.47374885081445","1443.9931475388612"
"246","Mr JazziQ","South Africa","Electronic","Big Indie Labels, Warner Music Group","4608","10095","47942","2101235","12554691","212571019","67777","1060449","2867148","8740","11000","531000","8572822","219969133","64663","1779318","861","129435","3079960","1152785","5263915","56425","2256919","618763","39270","3180285","0","67112","15","4059","100","126604","19283","2787","12","40","16560","118","0","0","78.90548971679186","182.26968996033276"
"247","Porter Robinson","United States","Electronic","Big Indie Labels, Warner Music Group","4623","5227","16150","1249032","27811605","1416609803","89076","1844732","17023805","4680","10000","1340000","8145162","599786710","78326","10154516","11035","1904","291054","1477","177904","2842","745755","17092","-3769","835527","1390","167209","212","4202360","422113","11244","10273","6417","47","374","7649","165","35","1677","39.83994627908312","3840.570801579614"
"248","Artik & Asti","Russian Federation","Electronic","Warner Music Group","4630","10790","20363","1156801","21041744","487017304","24590","990471","1158388","1710","4000","390000","56172656","2925929220","70392","7183914","25069","N/A","N/A","N/A","N/A","-710","589362","7453","-697","234498","862","249249","261","22188","895528","104071","9519","6586","27","76","157650","1","0","0","0.07318148659671915","0.802311228940985"
"249","Shimza","South Africa","Electronic","Big Indie Labels, Universal Music Group","4642","5111","15537","242534","46695307","267157755","2552152","5868341","37450135","26484","7800","69700","884324","30566271","9481","294479","2276","8751","347154","190073","1602350","60489","1237934","355007","123557","1775695","294","21032","2046","40848","211902","112008","8798","10963","55","317","114284","28","1","2","0.739490525006025","14.80432474546457"
"250","Bravy","Indonesia","Electronic","N/A","4655","25371","5798","40436","5178474","71110499","-56567","583649","664992","7661","118600","160000","6446091","11575047","106992","233700","2846","0","111820","0","0","519026","1937477","3862621","N/A","N/A","N/A","N/A","N/A","N/A","N/A","89","344738","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"251","Arthur Pirozhkov","Russian Federation","Electronic","Big Indie Labels","4664","28248","4186","116948","4563815","126935633","-5348","413457","662439","3613","0","2290000","13306096","1971507939","41371","8620286","2113","4868","1795269","169056","2017699","-32717","11254535","678883","-1041","439343","74","4755","N/A","N/A","N/A","11318","20950","2369","13","34","N/A","N/A","N/A","N/A","N/A","N/A"
"252","Pure Relaxing Vibes","United States","Electronic","Other Indie / Unsigned","4691","5286","1920","35215","180822093","1587465339","136070","938801","653369","10940","7000","388000","10652990","223605981","23248","933760","343929","16","7849","362","63047","13","303","19","N/A","N/A","5","175","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"253","Bennett","Germany","Electronic","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","4709","1769","12806","322070","74264624","1131954275","-52631","7272302","91347172","10210","3000","188000","13582845","178977749","61218","1491291","22280","-147","122210","2136","249475","-140","84473","7187","4","319","N/A","N/A","648","18609","428341","23366","5459","13395","59","542","971","15","7","1149","197.0521485420588","5772.9004555823085"
"254","Master KG","South Africa","Electronic","Warner Music Group, Big Indie Labels, Sony Music Entertainment","4739","3792","14450","694756","32711260","1061745739","-341758","3841289","18653481","4367","1","138","23680030","1222080210","110370","8689053","5764","-534","1817014","6652","207317","-6034","2019886","257","-16936","4068315","827","92266","N/A","N/A","N/A","276657","1713","43942","120","2155","14025","145","2","38","91.75745386206717","261.78487766845313"
"255","Sara Landry","United States","Electronic","Big Indie Labels","4742","8265","19463","436207","15428478","182127676","-530646","1160159","11672970","20744","8000","153000","1759197","16467686","27553","400483","2747","9913","880094","210976","1586516","38597","1439936","546893","9791","201129","1070","16881","5756","166303","509604","3469","40440","795","25","54","4065","76","43","3652","104.55813059150645","1477.8431189722976"
"256","GRECAS","Spain","Electronic","Big Indie Labels","4751","8307","49010","285778","80109503","382013249","660778","1907473","8856183","16077","12100","89200","7634332","24096838","49836","228021","5583","602","151749","8938","5518186","51449","188146","3467","N/A","N/A","353","2941","N/A","N/A","N/A","11812","95799","713","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"257","Argy","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","4752","4145","26064","321767","57798760","513530992","69991","3981094","36980882","19843","7900","98400","3524099","20197375","36536","304320","4633","3839","235876","50020","2048777","35239","801983","363068","15206","143710","1166","13000","3454","52964","453594","60364","6690","14031","60","395","33","359","69","6827","5641.109234685603","76371.22073718619"
"258","Kavinsky","France","Electronic","Universal Music Group","4755","3180","19815","1072859","37515991","1016868691","-205856","4267489","24357419","9095","2000","222000","7239408","501704736","43332","3848717","23847","105","16509","111","48957","-686","237924","1553","-1826","424680","5243","477858","104","781272","92791","32585","3744","16975","66","727","39874","87","5","54","19.325890816730475","67.64071306614457"
"259","Major League DJz","South Africa","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment, BMG","4774","10485","6173","904959","15328781","173184921","-325364","1422821","10812368","4733","20000","1170000","14419457","374179284","96092","3588022","3830","3327","856830","89991","557993","16144","2156662","172165","1939","3419620","214","53351","227","18416","35354","91032","6835","7940","77","392","4382","178","8","137","314.38093502309215","711.9778523829259"
"260","Rudy Willingham","United States","Electronic","Other Indie / Unsigned","4783","314126","12","1452","7747","1011837","66","1841","83681","2103","27000","705000","70855139","725326639","330764","12110389","5934","-12926","4381122","47449","11237422","7783","610391","90394","451","59644","12","55","1","295","19","19","252025","22","2","6","N/A","N/A","N/A","N/A","N/A","N/A"
"261","A-Trak","Canada","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment, BMG","4788","2529","2948","144551","9655410","667146597","1335916","7351556","29189962","35231","0","118000","253210","54312557","3692","630616","13507","80","71189","543","98826","525","506986","44262","-1131","436580","275","52036","-1385","5773042","91353","7598","17903","2967","57","310","321","460","79","3493","2137.3538974374787","33541.95212355174"
"262","Tungevaag","Norway","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","4794","3159","2454","180041","29054094","2223570806","102811","3698245","32844301","2757","60000","1210000","23346942","1123882402","89393","10304013","47922","9","11055","13","9933","-2037","213954","112","-159","23655","216","15652","114","25377","176714","25450","4690","16528","74","603","3824","101","30","997","110.20488191284188","1860.417041354731"
"263","Flawed Mangoes","United States","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","4811","4806","34321","790252","48888197","577711393","174052","3146198","9505937","13069","16000","293000","3757132","45047058","92460","1636012","6330","-4057","1587074","214487","3699947","3487","459365","290075","115","1411","1243","12650","1256","54538","1774991","35700","65400","272","11","25","85338","12","0","0","3.056547465073848","25.10286580167332"
"264","Steve Angello","Sweden","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group","4822","3352","6726","639573","24422746","1082344316","485481","4661172","43465317","25651","0","241000","660349","100971062","6716","802339","5192","2133","41565","23759","237419","20614","1852350","214394","558","1774776","788","196426","-385","3383578","209051","29215","5315","12695","81","806","278","549","64","4631","2085.878089191358","20459.626925427743"
"265","Nomcebo Zikode","South Africa","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","4828","4872","3605","522030","19876483","739225802","-39101","2879803","14757372","4340","5000","134000","22846786","1125540052","109792","8803565","3101","48804","1189140","575725","6667620","50769","751457","34776","95514","5677474","59","38889","N/A","N/A","N/A","144728","10684","5644","23","54","46268","24","2","38","9.269550636530257","103.63829111941293"
"266","ICEDMANE","Canada","Electronic","Big Indie Labels","4840","3294","35132","133598","106711595","506350822","-612904","6457168","17698087","19188","11000","228000","229451","28847809","1747","1244144","18193","1992","367969","229801","3827714","95","6968","0","N/A","N/A","898","5879","30","3873","242392","8371","N/A","N/A","N/A","N/A","28408","19","0","0","32.256983790566224","35.996038438335866"
"267","Babalwa M","South Africa","Electronic","Universal Music Group, Big Indie Labels","4857","6454","136382","1412546","35597766","299796383","-793400","1900257","4383127","10970","17000","166000","8516020","41199931","38868","271865","4864","20684","649211","123839","3700891","3778","569912","30586","0","61511","468","12594","N/A","N/A","N/A","194516","27705","1793","7","30","17532","84","0","0","66.55106352804496","87.09886469648194"
"268","-Prey","Germany","Electronic","Big Indie Labels, Universal Music Group","4875","4342","39924","170391","81147647","491688455","-2390427","4311816","6685982","5881","40000","212000","217568","3379458","2061","36870","483182","0","799","0","0","0","1637","0","N/A","N/A","0","121","174","4978","845368","14667","243183","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"269","Imanbek","Kazakhstan","Electronic","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","4879","895","4546","287567","68302707","4797384565","-271190","9288435","148427281","11602","0","180000","5129311","384705245","21377","4662855","22250","-192","152043","175","571977","-2721","344624","3369","-54","7793","294","52927","35","2135","6472","42391","1692","46130","97","1672","1984","81","14","889","88.83257472834924","6182.72096705521"
"270","Miracle Tones","Sweden","Electronic","Sony Music Entertainment","4880","3241","14351","276581","696843289","8928586717","635686","2676780","6521614","53144","2300","22200","39462","315050","441","4472","41714","N/A","N/A","N/A","N/A","3910","47793","518","833","46185","1932","15609","N/A","N/A","N/A","352","6322","12100","1","5","110644","66","0","0","0.8801515762862028","17.425350465963632"
"271","BL3SS","United Kingdom","Electronic","Warner Music Group, Big Indie Labels","4883","2002","10775","69847","80405365","648953361","-284234","8326332","65475744","19368","1800","27600","3418815","47684663","14622","301433","17872","-101","37676","753","2364710","477","15896","3370","6","102","N/A","N/A","634","12709","870422","14293","4110","19181","77","636","1074","16","5","692","534.1063339423637","4167.783223276823"
"272","Grey","United States","Electronic","Universal Music Group","4899","1053","20487","195990","60442619","3493449425","141372","8659664","84185461","3356","0","107000","12113993","1165178116","30047","7307959","53865","-96","110379","33","11489","-911","57510","7","-202","32971","153","18964","25","35579","19155","28344","32942","1220","32","118","24241","144","9","1194","40.73102414309134","713.5909837459131"
"273","SHOUSE","Australia","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","4904","1831","8007","188634","51047257","1826678663","93311","6855354","72647913","9864","3000","235000","12259380","295121801","41880","1859995","51298","86","11902","238","12144","779","34652","3259","142","6626","307","21241","369","29343","448056","66991","1591","45710","93","1482","719","76","24","4348","321.7064933838549","16911.86366997952"
"274","Air","France","Electronic","Warner Music Group, Sony Music Entertainment","4911","3085","39015","1228376","70546344","1418424196","440312","4851997","26651659","18602","5000","180000","2662771","74408010","29380","766432","11111","N/A","N/A","N/A","N/A","1916","175852","9262","-2144","643981","6367","332390","687","17710","133730","54545","2661","28101","88","1506","60949","160","0","0","7.346757901290037","66.65888323872173"
"275","Korolova","Ukraine","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","4919","11932","11284","264121","15417862","193710100","-43466","1183933","16333549","6634","15000","871000","11597870","239618324","87016","3123034","665","12930","1516022","119762","5178381","115498","1810171","660356","24042","472451","578","9583","2357","117238","406147","10759","11132","4769","52","262","650","63","37","846","498.1682281491949","9605.15179238812"
"276","DJ Soda","South Korea","Electronic","Warner Music Group, Sony Music Entertainment, Big Indie Labels","4944","61495","1049","83403","725058","36389475","-20116","74388","2385365","10025","0","1850000","1487384","298531642","15182","2963411","1526","-21989","6227836","307071","10908564","-26417","5391569","621049","202970","11719258","50","2507","281","59825","7252","317","179387","95","7","8","14671","72","6","70","61.18804234409714","198.4619610144854"
"277","HBz","Germany","Electronic","Universal Music Group, Big Indie Labels, Sony Music Entertainment, BMG","4952","5039","9878","434579","61395614","1449020629","-79763","3201349","18760402","5005","0","1010000","17863686","1136281411","91931","9935067","13085","6356","351922","116708","1105686","4711","178780","81955","98","27494","1449","48302","383","46638","345042","8214","5395","16262","44","398","3978","148","16","353","169.74535302301442","900.3927019391767"
"278","Klangkarussell","Austria","Electronic","Sony Music Entertainment","4958","3151","10012","462820","47724287","1208797803","838781","4962391","39005187","9216","2000","235000","5236064","327697619","19724","1824467","32255","72","8763","740","13722","1245","64397","9048","-999","273093","1144","370039","494","238899","267875","21774","2169","41898","78","1177","3554","139","8","210","66.09291640187729","2938.4063347148585"
"279","Tara Yummy","United States","Electronic","Big Indie Labels","5008","30641","2264","108666","513348","19730312","10210","51736","108656","4649","30000","2350000","8876805","198462457","312562","9857066","2002","N/A","N/A","N/A","N/A","-59590","3246698","1680747","N/A","N/A","53","902","N/A","N/A","N/A","121","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"280","Gala","United States","Electronic","N/A","5026","2687","8960","154886","37557082","878323145","-481422","6104252","48141797","6359","1500","61900","19654402","500250251","87782","3123659","41562","N/A","N/A","N/A","N/A","463","51137","17533","-181","37655","1309","58195","39","1424","205251","65340","1151","72267","109","3472","897","184","2","1075","422.5935329762921","7546.5176444718845"
"281","Mr. Belt & Wezol","Netherlands","Electronic","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","5034","2579","5661","209978","49070379","757348943","1585567","6846896","81064133","37538","1000","104000","853197","43584675","9460","695970","14077","-329","414766","32032","1138747","-492","447049","70881","-946","152630","435","14686","646","77862","408328","32023","2646","27468","80","1187","114","74","47","6813","2516.892530093843","39126.98247840029"
"282","Whethan","United States","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","5037","2198","15361","351594","45222083","2031168223","197290","5931612","50817347","21418","3600","79500","1229675","199570753","12850","2328077","3628","33327","228476","114112","4964635","41087","249260","149017","27722","155673","326","9381","11134","239202","3184450","8147","13306","4063","62","335","9991","56","6","304","85.84140130163932","226.99723442476534"
"283","Omar Varela","Argentina","Electronic","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","5042","2154","10035","144697","94648517","3076286516","919239","7342404","16756777","2420","-200","48500","31261357","3225773037","93653","25821651","30833","-556","256651","552","835755","-7109","215556","1996","-211","25847","87","26585","29","29469","17897","14514","32532","1263","18","113","40653","99","5","58","18.72316958688018","134.451225473802"
"284","DJ Raphi","Israel","Electronic","Other Indie / Unsigned","5052","94993","2729","25624","1743041","9695054","21605","92401","11142","1305","110000","1490000","117664184","907114874","190148","2054019","139831","0","23000","0","0","2835","20031","749","N/A","N/A","27","183","10","60","5361","531","255279","48","2","2","87679","8","0","0","2.431867742639463","2.706701556385739"
"285","Nightcrawlers","United Kingdom","Electronic","Sony Music Entertainment","5057","1680","10604","89158","64100177","1536169965","890944","8609457","109596494","28995","N/A","N/A","N/A","N/A","N/A","N/A","162961","N/A","N/A","N/A","N/A","-32","19206","289","N/A","N/A","599","26596","94","2982","253142","114547","1385","58454","112","3180","1914","100","5","1725","43.8599731494241","13049.348168446602"
"286","Rampa","Germany","Electronic","Big Indie Labels, BMG","5058","3202","7820","238896","54359578","762935366","435529","4892656","41359862","45626","900","19200","585836","16836012","6149","231594","6951","524","178986","41857","814421","12334","715133","406954","-444","102498","811","17925","1775","134605","191905","76741","8365","6953","64","314","16","248","119","16487","10000.601860342333","158874.20023419574"
"287","Amelie Lens","Belgium","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5064","9009","18439","761020","14213595","255312407","116230","1378117","25009956","16452","6000","488000","2011104","88281043","22369","1665377","2342","18199","793844","148043","1853253","24876","2706662","999176","26499","1610907","2875","98476","5194","381696","567902","8057","18334","2870","35","155","1125","87","60","5639","407.8286648707826","51789.66778434073"
"288","Liquid Mind","United States","Electronic","N/A","5106","75521","796","49703","21082917","337307124","766","89406","1370850","1907","264000","552000","30912672","51569053","540888","1089553","252498","N/A","N/A","N/A","N/A","1358","2380","117","119","4262","80","2957","N/A","N/A","N/A","391","31327","1370","8","24","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"289","Calmly","United States","Electronic","Big Indie Labels","5107","5707","8934","79707","928551776","6380637239","-133561","1137993","1202172","581861","0","16","2","1150","0","23","22809","N/A","N/A","N/A","N/A","23181","81235","427","N/A","N/A","39","358","N/A","N/A","N/A","15","362700","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"290","DVBBS","Canada","Electronic","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","5116","4046","7363","1068302","20913162","1724303673","254457","3299339","36881438","5429","1000","326000","10927360","1284974163","37115","9929780","7383","N/A","N/A","N/A","N/A","-20315","1281455","11178","-19507","4441843","446","900914","132","446355","284523","16522","4646","14252","76","600","6451","162","50","3396","141.5288564024898","4544.367054385134"
"291","Or3o","United States","Electronic","Sony Music Entertainment","5137","9628","41865","715613","36283221","644402941","196635","1352024","3099134","2940","40000","2210000","28465853","1047534883","312955","17396862","64576","0","129440","0","0","1781","47935","1232","N/A","N/A","1524","31293","0","42224","N/A","8727","111195","168","5","7","122818","4","0","0","0.5273776755009598","9.05688931209325"
"292","A7S","Sweden","Electronic","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","5151","1446","6736","101233","41890291","2963679614","656058","6195225","95686606","5783","3200","66700","12498624","659221230","41481","4786526","35675","-12","11517","339","22554","-498","111219","2909","-29","3861","325","34513","70","1150","47312","43803","1041","75948","105","2481","1761","74","20","2078","96.92481121480968","12002.460241686214"
"293","Hypaton","Italy","Electronic","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group, BMG","5158","2213","4198","114079","60171860","566274868","-1075547","6681476","104764546","53408","700","14000","388359","1778560","2126","14934","11468","-196","264443","2578","3883839","0","294192","0","811","6976","2050","11431","187","13680","131015","36700","7842","10109","63","416","273","32","18","1875","900.7461138911939","11676.595066944867"
"294","Padre Guilherme","Portugal","Electronic","Big Indie Labels","5177","33371","35539","250260","4766510","13508557","-43908","225271","187675","11199","29000","131000","7075084","10194631","83228","170515","122","152676","2358095","1954943","20563187","167641","2816070","455720","106241","690227","1177","6811","1706","12306","39520","1962","87817","149","11","13","N/A","N/A","N/A","N/A","N/A","N/A"
"295","VINAI","Italy","Electronic","Big Indie Labels, Sony Music Entertainment","5189","2453","4756","514795","38440185","1496123981","82943","5104535","83367116","9610","1000","200000","7212974","563374891","24081","4175753","14211","N/A","N/A","N/A","N/A","-2446","578002","3771","-11213","2051415","473","256067","-38","174530","53393","14235","4164","19506","69","591","2412","113","51","3948","72.6317055788995","4617.490862236159"
"296","Bassjackers","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group","5221","5992","9469","798423","23746555","1070422014","-166563","2546646","36601830","14973","3000","164000","2045097","349797773","13938","3721253","2383","9210","805373","174013","2928884","6024","1052553","182042","36891","1685314","1302","367490","4611","312834","527896","8171","5912","12398","64","486","1046","376","152","11408","370.6365803728022","9063.06851153331"
"297","Mr.Kitty","United States","Electronic","Big Indie Labels","5240","3037","22285","879221","39956498","1440308254","44179","3746243","19949138","6970","9000","823000","14405507","461090666","10549","1078268","53395","1384","17642","2096","60776","-1087","102699","1223","-440","41149","1371","49136","229","31555","97426","13047","16757","3229","28","106","143710","12","0","0","0.15841227696330573","3.168245539266115"
"298","Kenya Grace","United Kingdom","Electronic","Big Indie Labels, Warner Music Group","5259","2480","13045","601505","36946132","1281824203","344766","5038984","46988904","14888","3000","285000","6181311","155051733","37976","2377695","22177","-2131","708501","38083","1689485","-14196","651092","28813","-29","4545","1019","19720","316","51302","548105","16161","1327","51799","102","1979","3190","19","3","213","29.25417149506035","1290.9372764134096"
"299","Underworld","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","5266","5045","32559","795974","29962758","537941038","535548","3643495","23302635","13846","5000","188000","4893808","162764016","55839","1512619","8330","245","14157","452","77298","35846","290639","333212","304","398496","2146","105977","1830","412969","263960","67226","3611","22021","83","1732","2105","481","35","2709","148.85797598757748","8922.138937734113"
"300","Chris Stussy","Netherlands","Electronic","Sony Music Entertainment, Big Indie Labels, Warner Music Group","5274","6349","68224","259670","43130576","229795011","1689679","3378115","41763888","32653","3800","61000","1551539","16950790","17689","334094","4478","25289","318827","594030","3201349","61285","551526","167441","-37","39333","843","6651","22980","179429","4591405","21029","21664","2602","38","162","147","190","102","13736","2565.97545622517","55027.374527133055"
"301","Caravan Palace","France","Electronic","Other Indie / Unsigned","5291","5773","14423","1180979","25439467","1114224786","161932","1963054","8056557","4747","0","1820000","13434940","1171926613","126446","12320606","18479","3845","153518","18914","189685","171","134754","18265","-705","351745","3760","289293","415","121495","117191","4550","7485","8436","52","399","74950","65","0","0","4.151712807895245","64.43942630782105"
"302","Laback","France","Electronic","N/A","5326","11250","5010","41042","33986170","178969808","68420","1763772","390995","3354","18000","468000","46428419","415473032","169532","1895574","785882","N/A","N/A","N/A","N/A","-35","70","0","N/A","N/A","288","2329","0","130","N/A","10232","11283","5836","47","224","N/A","N/A","N/A","N/A","N/A","N/A"
"303","Gorgon City","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","5332","3602","11097","540580","33070468","1679222348","173129","3185419","69407047","7701","2000","469000","5213569","467002933","26201","3334742","15227","186","60242","2862","71872","6499","343029","32861","-571","281063","731","186731","1832","335476","890865","29155","1837","43953","95","1516","53","415","126","13006","5025.9421421045845","155712.45877883278"
"304","The Magician","Belgium","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group, BMG","5353","1728","2737","109351","68228350","1409253986","401894","10242681","45210648","29965","0","107000","1189484","136317506","8830","726826","41183","10","533","25","5724","418","93059","6359","-940","247750","210","29877","220","256164","942952","47173","6673","10840","76","801","3762","229","31","2092","201.39455889523296","6456.718225518018"
"305","tobyfox","United States","Electronic","Big Indie Labels, Universal Music Group","5359","2661","137205","2341934","205919014","3790682449","124946","3719681","8280039","87893","0","34000","558","114322","3","1856","28556","1","721","9","329","317","55525","389","-196","52548","5973","116372","325","12815","280645","31479","25004","2020","12","40","N/A","N/A","N/A","N/A","N/A","N/A"
"306","Mosimann","France","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","5365","20843","9432","81500","7171317","112702056","-129085","772444","11106931","9595","43000","227000","18761516","108753183","285682","980004","2581","94784","579446","994664","6147432","0","432975","0","64423","862463","6331","89306","664","34071","90754","5672","8359","10517","59","445","3262","231","24","630","115.60369957508698","2994.7416289668186"
"307","Krewella","United States","Electronic","Big Indie Labels","5367","8205","3973","903722","11800101","1168069168","127053","1240466","17797669","4675","0","1490000","3798292","708710664","36178","7811708","10126","117","112683","510","340988","-3463","607242","1281","-10699","1974891","464","337392","-900","3934848","194773","4059","6117","13313","68","468","22648","181","51","4287","30.18590411127961","7459.234974100953"
"308","Cedric Gervais","United States","Electronic","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","5392","2740","7361","135827","28689305","1567564080","855706","4835119","55363101","7648","200","43700","7746319","427852176","27227","2800797","16817","54","5868","118","10983","131","493837","17975","-2109","346998","339","639428","-748","3042612","87745","18284","5790","12293","78","604","975","364","45","3455","470.1910575004539","13585.513178385378"
"309","KHAOS","United States","Electronic","N/A","5401","3358","38592","125615","74548676","241701251","-516198","6673524","17870363","8392","29000","213000","1349869","22836295","15753","357260","16222","-147","84562","1795","136801","-577","35077","29207","N/A","N/A","N/A","N/A","107","674","275848","21792","403959","0","0","0","46024","41","0","0","14.490165393276678","56.476199021668506"
"310","JXNDRO","N/A","Electronic","Big Indie Labels","5408","2972","43305","94049","110913616","336962189","-1720832","7537601","22868818","16400","6200","29000","3140983","9926091","29832","95506","612196","N/A","N/A","N/A","N/A","1926","2876","241","N/A","N/A","1555","3613","N/A","N/A","N/A","32358","N/A","N/A","N/A","N/A","23776","24","0","0","39.81518240951567","39.81518240951567"
"311","KREAM","Norway","Electronic","Warner Music Group, Big Indie Labels, Universal Music Group","5428","5325","13745","338228","40475252","1158807261","111520","3163651","50747320","6709","11000","421000","18852384","306211866","132129","3511317","29626","-35","202556","1521","869690","9793","250187","3497","-138","89725","494","7818","1788","102228","397293","17237","7051","8494","74","437","383","116","54","4012","2082.4095661393712","19866.73284629058"
"312","Tinlicker","Netherlands","Electronic","Big Indie Labels, Universal Music Group","5446","2671","9998","283346","50230448","1281655854","754942","5663858","52480067","10739","10000","120000","9016659","176805097","31999","1400881","26872","282","12472","238","498344","3199","138940","24540","789","89711","775","23773","1354","76065","438187","39682","4252","17757","81","854","529","254","104","7673","412.8383026915035","41502.19675429194"
"313","Officixl Rsa","South Africa","Electronic","Big Indie Labels, Universal Music Group","5456","12482","64012","306950","19229159","92252902","-620825","1513277","2984798","9317","26700","125000","14078202","43792170","65165","258081","3084","5747","501908","141234","15696881","0","95904","0","-494","64631","101","630","2","189","133","91000","145500","89","5","10","21673","36","0","0","46.96631564057117","49.42144092211566"
"314","Maddix","Netherlands","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment","5464","3464","10420","234129","52946763","951035333","266751","4644180","50979487","17018","7000","152000","4246568","71660605","57626","1371397","5600","4118","472602","62941","1246132","12060","543866","185688","23935","272733","1170","33968","2304","92099","785453","21168","7239","10797","53","316","121","200","104","14228","1494.2575270467028","38861.91980070836"
"315","Fred Asquith","United Kingdom","Electronic","Warner Music Group","5473","433642","20","464","3827","44227","-96","812","51102","11679","44500","57700","14555721","37147407","538940","1630766","694","58793","1083111","3816413","50823421","283932","832818","1179828","N/A","N/A","7","24","-2","463","166","9","417478","1","1","1","35641","81","7","58","21.214756097098086","109.84273648141095"
"316","Above & Beyond","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","5509","7170","10718","874495","39151337","1466430533","-16145","2067399","31670230","8224","0","1320000","5616776","493572081","53816","4949635","7407","2898","316640","11994","364335","4024","671172","31242","-8364","2354315","1470","303547","2502","537599","863877","18306","2884","27503","76","768","915","991","223","12812","733.0743853715367","31457.10746675642"
"317","BOBBY HARVEY","United Kingdom","Electronic","Universal Music Group, BMG, Big Indie Labels, Warner Music Group","5517","3993","930","5121","39712609","99385543","53296","4237695","71026273","114721","90","2490","99584","1236532","759","9348","87862","134","22267","4484","17855","2387","18113","2626","1","5204","16","114","104","9193","104408","23164","24618","1969","25","92","15978","52","2","15","45.95787827263099","173.8910401906635"
"318","Hayla","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","5526","2333","6567","83754","72740333","1057652851","74827","6249331","98057784","47773","1300","29700","441530","8701541","6366","130562","18200","4442","39330","9798","296910","8730","116646","25740","82","3082","308","3637","247","4601","53072","38112","5309","14155","64","485","56","106","28","5664","2629.9719541971886","53312.68576634026"
"319","Jody den Broeder","United States","Electronic","Sony Music Entertainment","5534","3928","21","905","141499","9943400","1266","23496","479805","N/A","N/A","N/A","N/A","N/A","N/A","N/A","650891","N/A","N/A","N/A","N/A","12","607","1","N/A","N/A","3","140","3","959","824","1361","N/A","N/A","N/A","N/A","122210","32","1","1","0.5106118734699029","10.218479503432636"
